Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
16:37:48,-20.89,-11.16,-30.04,-14.88,-10.87,-16.88,-11.73,-13.73
16:37:48,-20.89,-11.16,-25.18,-14.59,-7.15,-16.88,-11.73,-13.73
16:37:48,-20.89,-11.16,-20.89,-15.45,-4.01,-16.88,-11.73,-13.73
16:37:48,-20.89,-7.44,-17.45,-16.59,-2.57,-16.88,-11.73,-13.73
16:37:48,-0.57,20.31,-14.02,-17.74,-1.43,-9.44,-4.29,-10.01
16:37:48,23.17,28.61,-8.58,-17.45,1.14,22.6,25.75,24.03
16:37:48,23.46,28.61,-2.29,-16.59,4.86,26.89,29.47,33.76
16:37:48,23.46,28.61,1.43,-15.45,6.87,26.89,29.75,33.76
16:37:48,23.46,28.61,1.72,-14.88,6.29,26.89,29.75,33.76
16:37:48,23.46,28.61,-0.86,-15.16,3.43,26.89,29.75,33.76
16:37:48,23.46,28.61,-6.01,-15.45,-0.57,26.89,29.75,33.76
16:37:48,23.46,27.47,-11.44,-16.02,-4.58,26.89,29.75,33.76
16:37:48,14.31,-2.86,-17.45,-15.74,-7.15,25.18,28.04,33.47
16:37:48,-18.02,-26.04,-21.46,-15.16,-8.3,-3.72,-2.29,10.3
16:37:48,-21.17,-26.32,-25.75,-14.59,-10.59,-17.17,-17.17,-11.73
16:37:48,-21.17,-26.32,-30.33,-14.02,-12.3,-17.17,-17.17,-12.02
16:37:48,-21.17,-26.32,-30.04,-13.16,-11.16,-17.17,-17.17,-12.02
16:37:48,-21.17,-26.32,-26.89,-11.73,-8.3,-17.17,-17.17,-12.02
16:37:48,-21.17,-26.32,-22.32,-9.44,-4.01,-17.17,-17.17,-12.02
16:37:48,-21.17,-26.32,-15.16,-6.58,1.43,-17.17,-17.17,-12.02
16:37:48,-19.17,-8.87,-8.87,-4.29,6.01,-17.17,-17.17,-12.02
16:37:48,12.02,27.18,-3.72,-2.86,9.44,1.72,4.01,0.86
16:37:48,23.75,29.47,-0.57,-2,11.44,28.32,31.76,33.47
16:37:48,23.75,29.47,5.15,0,14.88,28.61,32.04,35.48
16:37:48,23.75,29.47,7.44,0,14.88,28.61,32.04,35.48
16:37:48,23.75,29.47,6.58,0.57,13.73,28.61,32.04,35.48
16:37:48,23.75,29.47,3.72,1.14,11.16,28.61,32.04,35.48
16:37:48,23.75,29.47,-0.86,1.72,8.3,28.61,32.04,35.48
16:37:48,23.75,25.75,-5.15,3.15,6.29,28.61,32.04,35.48
16:37:48,9.73,0,-8.58,4.58,5.15,22.03,25.75,32.9
16:37:48,-8.87,-6.87,-12.3,5.44,3.43,-9.16,-3.72,2.29
16:37:48,-8.87,-6.87,-19.17,5.72,0,-13.73,-8.3,-7.72
16:37:48,-8.87,-6.87,-23.17,6.87,-0.29,-13.73,-8.3,-7.72
16:37:48,-8.87,-6.87,-22.89,8.87,2.29,-13.73,-8.3,-7.72
16:37:48,-8.87,-6.87,-20.31,10.3,6.29,-13.73,-8.3,-7.72
16:37:48,-8.87,-6.87,-16.02,11.16,10.87,-13.73,-8.3,-7.72
16:37:48,-8.87,-6.01,-11.44,12.3,15.16,-13.73,-8.3,-7.72
16:37:48,1.72,20.89,-4.86,14.31,20.03,-11.44,-5.72,-7.15
16:37:48,38.34,38.91,1.43,15.74,24.32,23.75,28.61,18.31
16:37:48,42.06,39.2,8.87,16.59,28.9,37.77,41.48,37.77
16:37:48,42.06,39.2,14.31,16.88,32.62,38.05,41.48,37.77
16:37:48,42.06,39.2,15.16,17.45,33.76,37.77,41.48,37.77
16:37:48,42.06,39.2,13.73,18.02,33.19,37.77,41.48,37.77
16:37:48,42.06,39.2,10.59,18.31,31.76,37.77,41.48,37.77
16:37:48,42.06,39.2,5.72,17.74,28.32,37.77,41.48,37.77
16:37:48,39.77,29.75,0.29,16.59,24.6,37.77,41.48,37.77
16:37:48,2,2.57,-4.86,15.45,21.46,19.17,23.75,28.61
16:37:48,-13.73,0,-12.02,14.31,18.02,-8.3,-3.43,-0.57
16:37:48,-13.73,0,-19.74,12.02,14.59,-8.87,-4.29,-3.72
16:37:48,-13.73,0,-22.89,10.3,13.45,-8.87,-4.29,-3.72
16:37:48,-13.73,0,-22.03,9.16,15.16,-8.87,-4.29,-3.72
16:37:48,-13.73,0,-18.31,8.3,18.02,-8.87,-4.29,-3.72
16:37:48,-13.73,0,-12.3,8.01,22.03,-8.87,-4.29,-3.72
16:37:48,-13.45,2.86,-6.87,7.15,25.46,-8.87,-4.29,-3.72
16:37:48,8.58,26.89,-3.15,5.72,27.47,-0.86,4.58,0
16:37:48,31.19,32.33,0.57,4.86,29.75,28.32,35.48,29.75
16:37:48,31.47,32.33,6.29,4.86,33.19,31.47,38.62,37.19
16:37:48,31.47,32.33,10.3,4.01,34.62,31.47,38.62,37.19
16:37:48,31.19,32.33,9.44,2,32.04,31.47,38.62,37.19
16:37:48,31.19,32.04,6.87,0,28.04,31.47,38.62,36.91
16:37:48,31.19,32.04,1.72,-1.43,23.46,31.47,38.62,36.91
16:37:48,31.19,31.76,-4.29,-2.29,20.03,31.47,38.62,36.91
16:37:48,24.03,7.44,-9.73,-3.15,17.74,30.04,37.48,36.91
16:37:48,-4.29,-15.45,-14.02,-4.29,15.74,1.43,10.87,14.31
16:37:48,-7.44,-15.74,-19.74,-5.72,12.3,-11.73,-2.86,-9.16
16:37:48,-7.44,-15.74,-24.6,-5.44,10.01,-12.02,-2.86,-9.44
16:37:48,-7.44,-15.74,-23.46,-2.86,12.59,-12.02,-2.86,-9.44
16:37:48,-7.44,-15.74,-19.74,-0.57,16.02,-12.02,-2.86,-9.44
16:37:48,-7.44,-15.74,-14.02,0.86,20.6,-11.73,-2.86,-9.44
16:37:48,-7.44,-15.74,-8.58,1.43,24.6,-11.73,-2.86,-9.44
16:37:48,-5.44,-0.86,-3.72,2.29,27.75,-11.73,-2.86,-9.44
16:37:48,22.03,34.05,0.86,2.57,29.75,7.44,18.31,4.29
16:37:48,31.47,36.05,6.01,3.43,32.33,32.62,42.34,38.34
16:37:48,31.47,36.05,13.16,4.58,36.62,32.9,42.63,40.34
16:37:48,31.47,36.05,15.74,4.86,36.91,32.9,42.63,40.34
16:37:48,31.47,36.34,16.02,5.15,36.34,32.9,42.63,40.34
16:37:48,31.47,36.34,12.59,4.86,34.05,33.19,42.92,40.63
16:37:48,31.76,36.34,6.58,4.29,29.75,33.19,42.92,40.63
16:37:48,31.76,32.04,1.14,4.29,26.61,33.19,42.92,40.63
16:37:48,12.59,0,-3.15,4.58,24.03,26.04,36.05,37.19
16:37:48,-12.3,-9.16,-9.16,4.58,21.74,-7.44,1.43,2.29
16:37:48,-12.87,-9.16,-14.88,4.58,18.88,-12.3,-4.29,-8.87
16:37:48,-12.87,-9.16,-18.31,3.72,17.45,-12.3,-4.29,-8.87
16:37:48,-12.87,-9.16,-19.74,2.29,17.17,-12.3,-4.29,-8.87
16:37:48,-12.87,-9.16,-18.02,1.43,19.45,-12.3,-4.29,-8.87
16:37:48,-12.87,-9.16,-14.59,1.72,23.46,-12.3,-4.29,-8.87
16:37:48,-12.87,-8.58,-9.16,2.57,27.47,-12.3,-4.29,-8.87
16:37:48,-3.15,13.73,-4.01,2.57,30.33,-10.3,-2,-8.58
16:37:48,30.61,28.9,-0.29,2,32.62,22.03,28.61,15.74
16:37:48,34.05,29.18,4.29,2,35.19,34.62,39.77,34.05
16:37:48,33.76,28.9,8.3,1.72,36.34,34.62,39.77,34.05
16:37:48,33.76,28.9,9.16,1.14,35.19,34.62,39.48,33.76
16:37:48,33.76,28.9,8.01,1.14,32.62,34.33,39.48,33.76
16:37:48,33.76,28.9,3.43,0.86,28.04,34.33,39.48,33.76
16:37:48,33.47,28.61,-1.43,0.86,22.6,34.33,39.2,33.47
16:37:48,30.33,18.02,-6.58,0.86,17.45,34.05,39.2,33.47
16:37:48,-10.3,-13.16,-12.02,0.86,12.02,15.16,19.74,23.46
16:37:48,-25.18,-16.59,-16.02,2,7.15,-12.02,-8.87,-6.01
16:37:48,-25.18,-16.59,-20.89,2.57,1.43,-12.59,-9.73,-8.87
16:37:48,-25.18,-16.59,-23.75,3.15,-1.72,-12.59,-9.73,-8.87
16:37:48,-25.18,-16.59,-22.89,4.29,-2.86,-12.59,-9.73,-8.87
16:37:48,-25.18,-16.59,-19.74,4.58,-3.43,-12.59,-9.73,-8.87
16:37:48,-25.18,-16.59,-14.02,5.44,-3.72,-12.59,-9.73,-8.87
16:37:48,-25.18,-13.16,-8.3,6.58,-4.01,-12.59,-9.73,-8.87
16:37:48,-2.29,17.74,-2.86,7.72,-4.86,-4.86,-0.86,-5.15
16:37:48,21.46,27.18,2.29,9.16,-5.72,25.75,30.61,25.18
16:37:48,21.74,27.18,9.44,10.3,-6.01,29.18,33.76,32.9
16:37:48,21.74,27.18,13.73,10.87,-7.72,29.18,33.76,32.9
16:37:48,21.74,27.18,13.45,10.3,-13.16,29.47,33.76,33.19
16:37:48,21.74,27.18,9.44,8.87,-21.17,29.47,34.05,33.19
16:37:48,22.03,27.47,4.01,7.72,-29.47,29.47,34.05,33.19
16:37:48,22.03,26.32,-2.29,6.29,-37.48,29.47,34.05,33.19
16:37:48,14.31,-4.58,-9.44,5.15,-44.92,28.32,32.9,33.19
16:37:48,-11.44,-26.61,-14.88,4.01,-50.64,1.72,8.3,13.73
16:37:48,-14.02,-26.89,-23.17,0.86,-58.36,-10.59,-4.29,-6.01
16:37:48,-14.02,-26.89,-30.9,-0.29,-64.09,-10.59,-4.29,-6.29
16:37:48,-14.02,-26.89,-32.04,0,-65.23,-10.59,-4.29,-6.29
16:37:48,-14.02,-26.89,-29.75,0.57,-64.37,-10.59,-4.29,-6.29
16:37:48,-14.02,-26.89,-24.6,1.72,-61.51,-10.59,-4.29,-6.29
16:37:48,-14.02,-26.89,-19.45,2,-58.94,-10.59,-4.29,-6.29
16:37:48,-12.02,-14.31,-14.88,1.72,-57.79,-10.59,-4.01,-6.29
16:37:48,15.45,15.45,-10.3,0.86,-57.51,8.58,16.02,7.44
16:37:48,25.18,17.74,-5.72,0.29,-57.22,33.76,40.34,40.91
16:37:48,25.18,17.74,-0.57,0.29,-56.08,34.33,40.63,42.92
16:37:48,25.18,17.74,0.86,0,-57.51,34.33,40.63,42.92
16:37:48,25.18,17.74,0.57,0.29,-61.23,34.05,40.63,42.92
16:37:48,25.18,17.74,-2.29,0.57,-65.23,34.05,40.63,42.92
16:37:48,25.18,17.74,-7.44,0.29,-70.38,34.05,40.63,42.92
16:37:48,25.18,14.31,-12.02,0.29,-74.96,34.33,40.63,42.92
16:37:48,8.3,-9.16,-16.02,-0.29,-79.25,26.89,33.76,39.77
16:37:48,-13.45,-16.02,-21.17,-0.57,-83.83,-7.72,-1.72,4.01
16:37:48,-13.45,-16.02,-26.32,0.29,-87.83,-12.87,-7.72,-8.01
16:37:48,-13.45,-16.02,-29.75,0.86,-90.98,-12.87,-7.72,-8.01
16:37:48,-13.45,-16.02,-31.47,0.86,-92.98,-12.87,-7.72,-8.01
16:37:48,-13.45,-16.02,-28.61,2.29,-91.84,-12.87,-7.72,-8.01
16:37:48,-13.45,-16.02,-23.75,3.72,-90.12,-12.87,-7.72,-8.01
16:37:48,-13.45,-15.45,-18.6,4.86,-88.69,-12.87,-7.72,-8.01
16:37:48,-5.15,10.3,-14.02,5.44,-87.83,-11.16,-5.72,-7.72
16:37:48,26.32,30.61,-10.01,6.01,-87.83,20.89,25.18,16.02
16:37:48,29.75,30.9,-4.86,6.29,-86.69,33.76,36.91,34.33
16:37:48,29.75,30.9,0.57,6.01,-86.12,33.76,36.91,34.62
16:37:48,29.75,30.9,1.72,5.44,-89.26,33.76,36.91,34.62
16:37:48,29.75,30.9,-1.43,4.29,-94.13,33.76,36.91,34.62
16:37:48,29.75,30.9,-7.15,2,-100.42,33.76,36.91,34.62
16:37:48,29.75,30.9,-14.02,0,-107.57,33.76,36.91,34.62
16:37:48,27.47,21.46,-21.17,-2,-113.87,33.76,36.91,34.62
16:37:48,-9.16,-7.15,-26.32,-2.57,-118.45,14.02,18.88,24.6
16:37:48,-23.75,-10.59,-31.19,-3.72,-123.31,-13.45,-7.72,-5.44
16:37:48,-23.75,-10.59,-38.05,-6.01,-129.6,-14.02,-8.3,-8.3
16:37:48,-23.75,-10.59,-40.63,-6.58,-132.47,-14.02,-8.3,-8.3
16:37:48,-23.75,-10.59,-38.05,-6.58,-131.32,-14.02,-8.3,-8.3
16:37:48,-23.75,-10.59,-34.33,-7.15,-129.6,-14.02,-8.3,-8.3
16:37:48,-23.75,-10.59,-30.04,-7.44,-127.03,-14.02,-8.3,-8.3
16:37:48,-23.46,-7.44,-24.32,-7.44,-124.74,-14.02,-8.3,-8.3
16:37:48,0.57,21.74,-19.17,-8.01,-123.31,-5.44,0.29,-5.15
16:37:48,28.32,30.9,-14.02,-7.44,-121.31,26.89,33.19,24.32
16:37:48,28.61,30.9,-6.87,-5.72,-117.87,30.61,36.62,32.04
16:37:48,28.61,30.9,-1.72,-4.58,-116.44,30.61,36.62,32.04
16:37:48,28.61,30.9,-0.86,-4.29,-117.87,30.61,36.62,32.04
16:37:48,28.61,30.9,-2.57,-4.58,-121.31,30.61,36.34,32.04
16:37:48,28.32,30.61,-6.29,-4.86,-125.89,30.33,36.34,32.04
16:37:48,28.32,30.61,-11.16,-5.15,-129.89,30.33,36.34,32.04
16:37:48,21.46,8.3,-16.59,-6.58,-134.18,29.18,35.19,31.76
16:37:48,-4.58,-13.45,-22.89,-8.58,-137.9,1.14,8.58,11.44
16:37:48,-7.44,-13.45,-30.33,-9.44,-141.33,-11.16,-4.86,-9.44
16:37:48,-7.44,-13.45,-36.05,-8.87,-142.48,-11.16,-4.86,-9.73
16:37:48,-7.44,-13.45,-36.91,-7.72,-140.19,-11.16,-4.86,-9.73
16:37:48,-7.44,-13.45,-36.34,-7.15,-136.76,-11.16,-4.86,-9.73
16:37:48,-7.44,-13.45,-32.62,-6.01,-131.89,-11.16,-4.86,-9.73
16:37:48,-7.44,-13.45,-27.18,-4.86,-126.46,-11.16,-4.86,-9.73
16:37:48,-6.01,0,-22.6,-4.29,-122.17,-11.16,-4.86,-9.73
16:37:48,18.88,33.47,-18.02,-3.43,-117.87,7.44,14.88,2.86
16:37:48,27.75,35.76,-13.45,-3.15,-113.87,31.47,38.91,36.05
16:37:48,27.75,35.76,-7.44,-4.01,-110.72,31.76,38.91,38.34
16:37:48,27.75,35.76,-6.29,-6.01,-111.01,31.76,38.91,38.34
16:37:48,27.75,35.76,-9.16,-8.58,-113.87,31.76,38.91,38.34
16:37:48,27.75,35.76,-14.31,-10.87,-117.3,31.76,38.91,38.34
16:37:48,28.04,35.76,-21.17,-13.16,-121.59,31.76,39.2,38.34
16:37:48,28.04,31.76,-27.18,-13.73,-124.45,31.76,39.2,38.34
16:37:48,9.73,-1.72,-30.9,-12.87,-125.03,24.6,32.33,35.19
16:37:48,-15.16,-12.02,-35.76,-13.45,-126.74,-8.3,-1.72,1.14
16:37:48,-15.74,-12.02,-42.34,-15.16,-129.89,-13.16,-7.72,-10.3
16:37:48,-15.74,-12.02,-46.92,-16.88,-132.18,-13.16,-7.72,-10.3
16:37:48,-15.74,-12.02,-47.49,-17.45,-131.03,-13.16,-7.72,-10.3
16:37:48,-15.74,-12.02,-44.06,-17.17,-127.6,-13.16,-7.72,-10.3
16:37:48,-15.74,-12.02,-38.91,-17.17,-123.88,-13.16,-7.72,-10.3
16:37:48,-15.74,-12.02,-34.05,-18.02,-121.59,-13.16,-7.72,-10.3
16:37:48,-8.01,4.29,-30.04,-18.88,-119.3,-11.44,-5.72,-9.73
16:37:48,23.46,19.74,-24.89,-18.6,-116.44,20.6,26.32,17.17
16:37:48,27.47,20.03,-19.45,-19.17,-113.58,33.19,38.62,38.05
16:37:48,27.47,20.03,-15.45,-19.74,-111.01,33.19,38.62,38.05
16:37:48,27.18,19.74,-15.74,-20.03,-110.72,33.19,38.34,37.77
16:37:48,27.18,20.03,-16.88,-20.6,-111.87,33.19,38.62,38.05
16:37:48,27.47,20.03,-21.17,-22.03,-114.73,33.19,38.62,38.05
16:37:48,27.47,20.03,-27.47,-23.17,-118.16,33.19,38.62,38.05
16:37:48,25.18,9.44,-33.47,-24.32,-120.74,33.19,38.62,38.05
16:37:48,-11.44,-21.17,-39.48,-26.04,-123.6,13.73,21.17,28.04
16:37:48,-26.32,-24.6,-45.49,-27.18,-125.89,-13.73,-5.15,-2.86
16:37:48,-26.32,-24.6,-51.5,-27.75,-128.46,-14.31,-5.72,-6.01
16:37:48,-26.32,-24.6,-53.22,-28.04,-127.89,-14.31,-5.72,-6.01
16:37:48,-26.32,-24.6,-52.36,-28.61,-125.6,-14.31,-5.72,-6.01
16:37:48,-26.32,-24.6,-49.21,-28.9,-122.17,-14.31,-5.72,-6.01
16:37:48,-26.32,-24.6,-43.2,-28.61,-117.3,-14.31,-5.72,-6.01
16:37:48,-26.04,-20.03,-35.76,-27.75,-111.58,-14.31,-5.72,-6.01
16:37:48,-3.72,19.74,-29.75,-27.18,-106.14,-7.44,1.14,-3.15
16:37:48,23.75,31.76,-24.6,-26.89,-101.85,20.6,29.47,22.32
16:37:48,24.03,31.76,-16.31,-25.18,-95.56,24.03,32.62,29.18
16:37:48,24.03,31.76,-10.3,-23.75,-90.69,24.03,32.62,29.18
16:37:48,24.03,31.76,-8.87,-22.89,-88.98,24.03,32.62,29.18
16:37:48,24.03,31.76,-9.73,-21.46,-88.12,24.03,32.33,29.18
16:37:48,24.03,31.76,-11.44,-19.74,-87.83,24.03,32.33,28.9
16:37:48,24.03,30.61,-15.16,-18.88,-88.69,24.03,32.33,28.9
16:37:48,15.74,-1.72,-18.88,-17.74,-89.84,22.32,30.9,28.61
16:37:48,-14.02,-26.32,-20.89,-16.31,-89.84,-7.44,1.72,7.44
16:37:48,-17.17,-26.32,-22.6,-14.59,-89.55,-20.89,-13.16,-13.16
16:37:48,-17.17,-26.32,-24.89,-12.3,-88.41,-20.6,-13.16,-13.45
16:37:48,-17.17,-26.32,-22.32,-8.58,-82.97,-20.6,-13.16,-13.45
16:37:48,-17.17,-26.32,-15.16,-4.86,-75.82,-20.6,-13.16,-13.45
16:37:48,-17.17,-26.32,-7.44,-2,-68.66,-20.6,-13.16,-13.45
16:37:48,-17.17,-26.32,0.57,0.57,-61.51,-20.6,-13.16,-13.45
16:37:48,-14.88,-9.73,7.15,2.29,-56.08,-20.6,-13.16,-13.45
16:37:48,16.59,24.32,14.31,4.01,-51.5,-0.29,8.01,-0.86
16:37:48,28.61,26.61,20.31,4.86,-47.49,27.47,35.19,33.19
16:37:48,28.61,26.61,26.61,5.72,-43.2,28.04,35.76,35.76
16:37:48,28.61,26.61,29.75,6.01,-41.77,28.04,35.76,35.76
16:37:48,28.61,26.61,28.9,5.15,-43.77,28.04,35.76,35.76
16:37:48,28.61,26.89,24.89,4.01,-47.21,28.04,36.05,35.76
16:37:48,28.61,26.89,18.6,3.43,-51.78,28.32,36.05,35.76
16:37:48,28.61,23.46,14.59,4.29,-54.07,28.32,36.05,35.76
16:37:48,13.45,0.57,10.87,5.44,-54.36,21.74,30.04,33.19
16:37:48,-7.44,-5.15,6.01,6.29,-55.5,-7.72,0,1.43
16:37:48,-7.72,-5.15,-0.29,6.58,-57.79,-12.02,-5.15,-10.01
16:37:48,-7.72,-5.15,-4.01,7.15,-58.08,-12.02,-5.15,-10.01
16:37:48,-7.72,-5.15,-5.15,7.15,-56.08,-12.02,-5.15,-10.01
16:37:48,-7.72,-5.15,-3.72,7.15,-53.22,-12.02,-5.15,-10.01
16:37:48,-7.72,-5.15,0.29,7.15,-47.78,-12.02,-5.15,-10.01
16:37:48,-7.72,-4.29,5.15,7.44,-42.92,-12.02,-5.15,-10.01
16:37:48,0.29,20.03,10.01,7.72,-38.62,-10.3,-3.15,-9.73
16:37:48,31.76,36.05,14.59,8.58,-34.05,21.46,28.04,16.31
16:37:48,34.9,36.05,20.89,9.73,-28.61,34.33,40.05,37.48
16:37:48,34.9,36.05,27.18,10.59,-23.75,34.33,40.05,37.77
16:37:48,34.9,36.05,28.61,11.16,-22.03,34.33,40.05,37.77
16:37:48,34.9,36.05,28.04,11.73,-22.32,34.33,40.05,37.77
16:37:48,34.9,36.05,24.6,11.16,-24.32,34.33,40.05,37.77
16:37:48,34.9,36.05,18.6,10.59,-27.47,34.33,40.05,37.77
16:37:48,32.33,26.32,12.87,9.73,-29.75,34.33,40.05,37.77
16:37:48,-6.58,-2.86,7.44,8.3,-32.33,14.88,21.17,27.18
16:37:48,-22.89,-6.58,1.43,7.15,-34.33,-13.16,-8.01,-6.01
16:37:48,-22.89,-6.58,-4.29,6.58,-36.62,-13.73,-9.16,-9.16
16:37:48,-22.89,-6.58,-8.01,5.15,-38.05,-13.73,-9.16,-9.16
16:37:48,-22.89,-6.58,-8.58,4.01,-38.05,-13.73,-9.16,-9.16
16:37:48,-22.89,-6.58,-6.58,3.72,-36.05,-13.73,-9.16,-9.16
16:37:48,-22.89,-6.58,-2.29,3.43,-33.47,-13.73,-9.16,-9.16
16:37:48,-22.89,-3.43,2,2.57,-31.76,-13.73,-9.16,-9.16
16:37:48,0.57,23.46,5.44,0.86,-30.9,-5.44,0,-5.72
16:37:48,27.18,31.19,10.3,0.29,-29.18,26.61,34.05,24.89
16:37:48,27.47,31.19,17.17,1.43,-25.75,30.33,37.77,32.9
16:37:48,27.47,31.19,21.46,1.72,-24.32,30.33,37.77,32.9
16:37:48,27.47,31.19,20.89,0.86,-26.04,30.33,37.77,32.9
16:37:48,27.47,31.19,17.17,0,-29.47,30.33,37.77,32.9
16:37:48,27.47,31.19,11.73,-1.14,-34.33,30.33,37.77,32.9
16:37:48,27.47,30.9,5.15,-2.57,-38.91,30.33,37.77,32.9
16:37:48,20.31,4.29,-0.57,-4.01,-42.63,29.18,36.34,32.62
16:37:48,-6.58,-18.88,-4.86,-4.58,-45.49,1.43,8.58,12.3
16:37:48,-9.73,-19.17,-10.3,-5.72,-49.21,-11.16,-5.15,-7.72
16:37:48,-9.73,-19.17,-15.74,-6.58,-52.36,-11.16,-5.15,-8.01
16:37:48,-9.73,-19.17,-16.02,-6.01,-50.93,-11.16,-5.15,-8.01
16:37:48,-9.73,-19.17,-12.59,-4.86,-47.21,-11.16,-5.15,-8.01
16:37:48,-9.73,-19.17,-6.87,-3.43,-42.34,-11.16,-5.15,-8.01
16:37:48,-9.73,-19.17,-0.57,-1.72,-36.91,-11.16,-5.15,-8.01
16:37:48,-7.72,-1.72,4.58,0,-32.04,-11.16,-5.15,-8.01
16:37:48,18.6,34.05,9.44,0.86,-28.61,5.44,12.59,4.29
16:37:48,28.32,36.34,12.59,1.43,-26.32,28.04,34.33,36.05
16:37:48,28.04,36.05,16.59,0.29,-24.03,28.32,34.62,37.77
16:37:48,28.04,36.05,17.17,-0.29,-24.6,28.32,34.62,37.77
16:37:48,28.04,36.05,16.02,-0.57,-26.32,28.32,34.62,37.77
16:37:48,28.04,36.05,13.16,-0.57,-29.18,28.32,34.62,37.77
16:37:48,28.04,36.05,8.01,-0.29,-32.33,28.32,34.62,37.77
16:37:48,28.04,31.76,3.43,0.29,-34.62,28.32,34.62,37.77
16:37:48,11.44,2.29,-0.86,0.57,-36.62,21.17,28.04,34.62
16:37:48,-11.73,-5.15,-7.44,0,-39.48,-12.02,-4.86,1.14
16:37:48,-12.02,-5.15,-15.16,-1.14,-42.63,-17.17,-10.3,-10.01
16:37:48,-12.02,-5.15,-20.31,-1.72,-44.06,-17.17,-10.3,-10.01
16:37:48,-12.02,-5.15,-20.31,-0.57,-41.48,-17.17,-10.3,-10.01
16:37:48,-12.02,-5.15,-17.45,0.29,-37.48,-17.17,-10.3,-10.01
16:37:48,-12.02,-5.15,-12.59,0.86,-32.9,-17.17,-10.3,-10.01
16:37:48,-12.02,-4.58,-8.01,0.29,-30.04,-17.17,-10.3,-10.01
16:37:48,-2.29,15.74,-4.01,0,-27.47,-14.88,-8.01,-9.73
16:37:48,32.9,30.33,0.86,0.57,-23.46,20.31,25.75,16.59
16:37:48,36.91,30.61,9.16,2.57,-18.02,35.19,38.91,37.19
16:37:48,36.91,30.61,15.45,3.43,-14.59,35.48,38.91,37.19
16:37:48,36.91,30.61,16.02,2.57,-14.88,35.48,38.91,37.19
16:37:48,36.91,30.61,14.02,1.72,-16.59,35.48,38.91,37.19
16:37:48,36.91,30.61,9.73,0.57,-19.45,35.48,38.91,37.19
16:37:48,36.91,30.61,4.29,0,-22.6,35.48,38.91,37.19
16:37:48,34.33,20.89,-0.86,-0.57,-25.46,35.48,38.91,37.19
16:37:48,-5.15,-8.01,-5.72,-1.14,-28.04,16.59,20.6,27.18
16:37:48,-20.89,-11.73,-10.01,-0.57,-29.47,-10.3,-6.58,-4.29
16:37:48,-20.89,-11.73,-14.02,0.29,-31.47,-10.87,-7.44,-7.44
16:37:48,-21.17,-11.73,-16.31,0.29,-31.47,-10.87,-7.44,-7.44
16:37:48,-21.17,-11.73,-15.74,0,-30.61,-10.87,-7.44,-7.44
16:37:48,-21.17,-11.73,-13.16,-0.57,-28.61,-10.87,-7.44,-7.44
16:37:48,-21.17,-11.73,-8.01,-0.29,-24.6,-10.87,-7.44,-7.44
16:37:48,-20.89,-8.3,-2,0.29,-19.74,-10.87,-7.44,-7.44
16:37:48,2,20.6,3.43,1.14,-15.45,-2.57,1.72,-4.01
16:37:48,26.89,29.47,7.72,1.14,-13.16,28.9,35.48,24.89
16:37:48,27.18,29.47,12.59,0.29,-10.87,32.33,38.91,32.04
16:37:48,27.18,29.47,16.02,0.57,-8.58,32.33,38.91,32.04
16:37:48,27.18,29.47,17.17,1.14,-8.87,32.33,38.62,32.04
16:37:48,27.18,29.47,15.74,0.29,-11.16,32.33,38.62,32.04
16:37:48,27.18,29.47,9.16,-0.86,-16.02,32.33,38.62,32.04
16:37:48,26.89,29.18,2.57,-2,-20.31,32.04,38.62,32.04
16:37:48,19.74,8.87,-2.29,-3.43,-23.17,30.61,37.19,31.47
16:37:48,-6.29,-11.73,-8.01,-4.86,-26.32,0,8.01,7.44
16:37:49,-9.16,-11.73,-14.02,-6.01,-29.47,-13.73,-6.58,-14.88
16:37:49,-9.16,-11.73,-21.46,-8.01,-32.9,-13.73,-6.58,-15.16
16:37:49,-9.16,-11.73,-23.75,-8.3,-32.33,-13.73,-6.58,-15.16
16:37:49,-9.16,-11.73,-22.6,-7.44,-28.32,-13.73,-6.58,-15.16
16:37:49,-9.16,-11.73,-18.02,-6.58,-22.89,-13.73,-6.58,-15.16
16:37:49,-9.16,-11.73,-12.3,-6.01,-18.02,-13.73,-6.58,-15.16
16:37:49,-6.87,4.86,-8.3,-6.87,-16.02,-13.73,-6.29,-15.16
16:37:49,22.32,43.77,-5.15,-8.87,-15.16,4.58,14.31,-0.29
16:37:49,32.33,46.35,-2.29,-11.44,-14.88,27.75,37.48,34.62
16:37:49,32.33,46.06,2.29,-12.87,-12.59,28.04,37.48,36.91
16:37:49,32.33,46.06,2.86,-15.16,-14.02,28.04,37.48,36.62
16:37:49,32.33,46.06,0,-17.17,-16.88,28.04,37.48,36.91
16:37:49,32.33,46.06,-5.72,-19.17,-21.46,28.04,37.48,36.91
16:37:49,32.33,46.06,-13.16,-20.6,-26.61,28.04,37.48,36.62
16:37:49,32.33,42.06,-20.31,-22.6,-30.9,28.04,37.48,36.91
16:37:49,12.02,5.44,-27.47,-24.03,-35.48,20.03,29.75,33.47
16:37:49,-13.73,-5.44,-32.04,-24.32,-37.77,-13.73,-3.72,1.72
16:37:49,-14.02,-5.44,-39.48,-25.46,-41.2,-18.31,-8.87,-7.72
